sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
67, 3433905529, 0.49818000197410583, -0.4911327362060547, -0.3990161716938019, -0.5927671194076538, 9.648857116699219, 0.7748174071311951, 1.984540581703186, 13.532426834106445, -11.54561996459961, -5.628934383392334, -0.805908203125, -0.0400390625, 0.081787109375, 
68, 3433913862, 0.49787211418151855, -0.4910813271999359, -0.40016046166419983, -0.592296838760376, 9.708924293518066, 0.7082985639572144, 2.0147972106933594, 9.725817680358887, -11.995636940002441, -7.376645565032959, -0.804443359375, -0.039794921875, 0.083251953125, 
69, 3433922195, 0.4974280595779419, -0.49107813835144043, -0.40130752325057983, -0.5918962955474854, 9.78542423248291, 0.5861039757728577, 1.9806255102157593, 8.112275123596191, -12.653640747070312, -8.711071014404297, -0.802734375, -0.043212890625, 0.0849609375, 
70, 3433930528, 0.4969325661659241, -0.4910486042499542, -0.40252870321273804, -0.5915078520774841, 9.856520652770996, 0.5026077628135681, 1.9752088785171509, 8.481732368469238, -13.18136978149414, -9.862456321716309, -0.80322265625, -0.04248046875, 0.08740234375, 
71, 3433938861, 0.496412992477417, -0.4909287393093109, -0.4038294851779938, -0.5911567807197571, 9.8781099319458, 0.4743746519088745, 1.992458701133728, 9.241811752319336, -12.839986801147461, -11.372621536254883, -0.8017578125, -0.04443359375, 0.09033203125, 
72, 3433947194, 0.49586576223373413, -0.4907461404800415, -0.4051785171031952, -0.5908445119857788, 9.860090255737305, 0.5566845536231995, 1.9890013933181763, 9.796488761901855, -12.580768585205078, -12.514095306396484, -0.8037109375, -0.04443359375, 0.0908203125, 
73, 3433955527, 0.49526649713516235, -0.49050331115722656, -0.406607061624527, -0.5905671119689941, 9.880416870117188, 0.6192208528518677, 1.9357110261917114, 10.461304664611816, -12.6593017578125, -14.009684562683105, -0.80126953125, -0.046142578125, 0.0927734375, 
74, 3433963860, 0.4946293532848358, -0.4902225732803345, -0.40807685256004333, -0.5903204083442688, 9.8920316696167, 0.6153228878974915, 1.8898297548294067, 10.473164558410645, -12.666475296020508, -15.054718971252441, -0.80126953125, -0.046142578125, 0.09521484375, 
75, 3433972193, 0.4939776659011841, -0.4899093806743622, -0.40959203243255615, -0.5900766849517822, 9.939545631408691, 0.6028281450271606, 1.8429338932037354, 10.201757431030273, -12.746803283691406, -15.814058303833008, -0.80322265625, -0.049560546875, 0.096923828125, 
76, 3433980526, 0.493242084980011, -0.4896259307861328, -0.41107821464538574, -0.5898936986923218, 9.962468147277832, 0.5215674042701721, 1.8207528591156006, 9.601435661315918, -12.881072998046875, -16.412839889526367, -0.7998046875, -0.052734375, 0.1005859375, 
77, 3433988859, 0.4924852252006531, -0.4893482029438019, -0.4125581681728363, -0.5897234082221985, 9.97780704498291, 0.4734615981578827, 1.7984167337417603, 8.105973243713379, -12.901665687561035, -16.807811737060547, -0.799072265625, -0.055419921875, 0.09912109375, 
